9,Remember_05_CmA,4,4580
9,Realistic_05_CmA,2,4580
9,Attractive_05_CmA,2,4580
10,Remember_33_Sa,1,4580
10,Realistic_33_Sa,1,4580
10,Attractive_33_Sa,1,4580
11,Remember_07_CmA,3,4580
11,Realistic_07_CmA,2,4580
11,Attractive_07_CmA,1,4580
12,Remember_34_Sa,3,4580
12,Realistic_34_Sa,2,4580
12,Attractive_34_Sa,2,4580
13,Remember_08_CmA,4,4580
13,Realistic_08_CmA,2,4580
13,Attractive_08_CmA,1,4580
14,Remember_35_Sa,1,4580
14,Realistic_35_Sa,3,4580
14,Attractive_35_Sa,1,4580
15,Remember_09_CmA,3,4580
15,Realistic_09_CmA,3,4580
15,Attractive_09_CmA,1,4580
16,Remember_36_Sa,1,4580
16,Realistic_36_Sa,2,4580
16,Attractive_36_Sa,1,4580
17,Remember_10_CmA,1,4580
17,Realistic_10_CmA,2,4580
17,Attractive_10_CmA,1,4580
18,Remember_37_Sa,1,4580
18,Realistic_37_Sa,1,4580
18,Attractive_37_Sa,1,4580
19,Remember_11_CmA,3,4580
19,Realistic_11_CmA,2,4580
19,Attractive_11_CmA,1,4580
20,Remember_38_Sa,2,4580
20,Realistic_38_Sa,4,4580
20,Attractive_38_Sa,1,4580
21,Remember_12_CmA,3,4580
21,Realistic_12_CmA,3,4580
21,Attractive_12_CmA,3,4580
22,Remember_39_Sa,1,4580
22,Realistic_39_Sa,2,4580
22,Attractive_39_Sa,1,4580
23,Remember_13_CmA,3,4580
23,Realistic_13_CmA,3,4580
23,Attractive_13_CmA,1,4580
24,Remember_40_Sa,2,4580
24,Realistic_40_Sa,2,4580
24,Attractive_40_Sa,1,4580
25,Remember_14_CmA,2,4580
25,Realistic_14_CmA,1,4580
25,Attractive_14_CmA,1,4580
26,Remember_41_Sa,2,4580
26,Realistic_41_Sa,1,4580
26,Attractive_41_Sa,1,4580
27,Remember_15_CmA,4,4580
27,Realistic_15_CmA,2,4580
27,Attractive_15_CmA,1,4580
28,Remember_42_Sa,2,4580
28,Realistic_42_Sa,1,4580
28,Attractive_42_Sa,1,4580
29,Remember_16_CmA,3,4580
29,Realistic_16_CmA,3,4580
29,Attractive_16_CmA,1,4580
30,Remember_43_Sa,1,4580
30,Realistic_43_Sa,3,4580
30,Attractive_43_Sa,3,4580
31,Remember_17_CmA,1,4580
31,Realistic_17_CmA,2,4580
31,Attractive_17_CmA,1,4580
32,Remember_44_Sa,1,4580
32,Realistic_44_Sa,2,4580
32,Attractive_44_Sa,1,4580
33,Remember_18_CmA,3,4580
33,Realistic_18_CmA,4,4580
33,Attractive_18_CmA,2,4580
34,Remember_45_Sa,2,4580
34,Realistic_45_Sa,1,4580
34,Attractive_45_Sa,1,4580
35,Remember_19_CmA,1,4580
35,Realistic_19_CmA,3,4580
35,Attractive_19_CmA,3,4580
36,Remember_46_Sa,2,4580
36,Realistic_46_Sa,3,4580
36,Attractive_46_Sa,2,4580
37,Remember_20_CmA,5,4580
37,Realistic_20_CmA,3,4580
37,Attractive_20_CmA,2,4580
38,Remember_47_Sa,1,4580
38,Realistic_47_Sa,2,4580
38,Attractive_47_Sa,2,4580
39,Remember_21_CmA,2,4580
39,Realistic_21_CmA,1,4580
39,Attractive_21_CmA,1,4580
40,Remember_48_Sa,2,4580
40,Realistic_48_Sa,1,4580
40,Attractive_48_Sa,1,4580
41,Remember_22_CmA,3,4580
41,Realistic_22_CmA,2,4580
41,Attractive_22_CmA,1,4580
42,Remember_49_Sa,1,4580
42,Realistic_49_Sa,3,4580
42,Attractive_49_Sa,1,4580
43,Remember_23_CmA,2,4580
43,Realistic_23_CmA,4,4580
43,Attractive_23_CmA,2,4580
44,Remember_50_Sa,1,4580
44,Realistic_50_Sa,3,4580
44,Attractive_50_Sa,1,4580
45,Remember_24_CmA,3,4580
45,Realistic_24_CmA,2,4580
45,Attractive_24_CmA,1,4580
46,Remember_51_Sa,1,4580
46,Realistic_51_Sa,2,4580
46,Attractive_51_Sa,1,4580
47,Remember_25_CmA,3,4580
47,Realistic_25_CmA,3,4580
47,Attractive_25_CmA,1,4580
48,Remember_52_Sa,1,4580
48,Realistic_52_Sa,3,4580
48,Attractive_52_Sa,1,4580
49,Remember_26_CmA,1,4580
49,Realistic_26_CmA,3,4580
49,Attractive_26_CmA,1,4580
50,Remember_53_Sa,5,4580
50,Realistic_53_Sa,1,4580
50,Attractive_53_Sa,1,4580
51,Remember_27_CmA,3,4580
51,Realistic_27_CmA,4,4580
51,Attractive_27_CmA,1,4580
52,Remember_54_Sa,1,4580
52,Realistic_54_Sa,2,4580
52,Attractive_54_Sa,1,4580
53,Remember_28_CmA,3,4580
53,Realistic_28_CmA,3,4580
53,Attractive_28_CmA,3,4580
54,Remember_55_Sa,2,4580
54,Realistic_55_Sa,1,4580
54,Attractive_55_Sa,1,4580
55,Remember_06_CmA,2,4580
55,Realistic_06_CmA,4,4580
55,Attractive_06_CmA,2,4580
56,Remember_56_Sa,1,4580
56,Realistic_56_Sa,3,4580
56,Attractive_56_Sa,3,4580
1,Remember_01_CmA,3,7393
1,Realistic_01_CmA,2,7393
1,Attractive_01_CmA,1,7393
2,Remember_29_Sa,1,7393
2,Realistic_29_Sa,3,7393
2,Attractive_29_Sa,1,7393
3,Remember_02_CmA,3,7393
3,Realistic_02_CmA,3,7393
3,Attractive_02_CmA,3,7393
4,Remember_30_Sa,1,7393
4,Realistic_30_Sa,2,7393
4,Attractive_30_Sa,1,7393
5,Remember_03_CmA,5,7393
5,Realistic_03_CmA,4,7393
5,Attractive_03_CmA,2,7393
6,Remember_31_Sa,1,7393
6,Realistic_31_Sa,2,7393
6,Attractive_31_Sa,1,7393
7,Remember_04_CmA,4,7393
7,Realistic_04_CmA,3,7393
7,Attractive_04_CmA,2,7393
8,Remember_32_Sa,1,7393
8,Realistic_32_Sa,2,7393
8,Attractive_32_Sa,2,7393
9,Remember_05_CmA,5,7393
9,Realistic_05_CmA,4,7393
9,Attractive_05_CmA,3,7393
10,Remember_33_Sa,4,7393
10,Realistic_33_Sa,2,7393
10,Attractive_33_Sa,1,7393
11,Remember_07_CmA,2,7393
11,Realistic_07_CmA,3,7393
11,Attractive_07_CmA,2,7393
12,Remember_34_Sa,3,7393
12,Realistic_34_Sa,4,7393
12,Attractive_34_Sa,4,7393
13,Remember_08_CmA,2,7393
13,Realistic_08_CmA,2,7393
13,Attractive_08_CmA,1,7393
14,Remember_35_Sa,1,7393
14,Realistic_35_Sa,2,7393
14,Attractive_35_Sa,1,7393
15,Remember_09_CmA,5,7393
15,Realistic_09_CmA,4,7393
15,Attractive_09_CmA,3,7393
16,Remember_36_Sa,1,7393
16,Realistic_36_Sa,3,7393
16,Attractive_36_Sa,2,7393
17,Remember_10_CmA,5,7393
17,Realistic_10_CmA,4,7393
17,Attractive_10_CmA,3,7393
18,Remember_37_Sa,1,7393
18,Realistic_37_Sa,2,7393
18,Attractive_37_Sa,1,7393
19,Remember_11_CmA,3,7393
19,Realistic_11_CmA,3,7393
19,Attractive_11_CmA,3,7393
20,Remember_38_Sa,1,7393
20,Realistic_38_Sa,4,7393
20,Attractive_38_Sa,3,7393
21,Remember_12_CmA,1,7393
21,Realistic_12_CmA,2,7393
21,Attractive_12_CmA,2,7393
22,Remember_39_Sa,1,7393
22,Realistic_39_Sa,2,7393
22,Attractive_39_Sa,1,7393
23,Remember_13_CmA,5,7393
23,Realistic_13_CmA,4,7393
23,Attractive_13_CmA,3,7393
24,Remember_40_Sa,1,7393
24,Realistic_40_Sa,2,7393
24,Attractive_40_Sa,1,7393
25,Remember_14_CmA,5,7393
25,Realistic_14_CmA,3,7393
25,Attractive_14_CmA,3,7393
26,Remember_41_Sa,1,7393
26,Realistic_41_Sa,3,7393
26,Attractive_41_Sa,3,7393
27,Remember_15_CmA,5,7393
27,Realistic_15_CmA,3,7393
27,Attractive_15_CmA,2,7393
28,Remember_42_Sa,1,7393
28,Realistic_42_Sa,3,7393
28,Attractive_42_Sa,2,7393
29,Remember_16_CmA,5,7393
29,Realistic_16_CmA,3,7393
29,Attractive_16_CmA,2,7393
30,Remember_43_Sa,1,7393
30,Realistic_43_Sa,3,7393
30,Attractive_43_Sa,1,7393
31,Remember_17_CmA,2,7393
31,Realistic_17_CmA,2,7393
31,Attractive_17_CmA,2,7393
32,Remember_44_Sa,1,7393
32,Realistic_44_Sa,3,7393
32,Attractive_44_Sa,2,7393
33,Remember_18_CmA,2,7393
33,Realistic_18_CmA,4,7393
33,Attractive_18_CmA,2,7393
34,Remember_45_Sa,1,7393
34,Realistic_45_Sa,1,7393
34,Attractive_45_Sa,1,7393
35,Remember_19_CmA,2,7393
35,Realistic_19_CmA,3,7393
35,Attractive_19_CmA,4,7393
36,Remember_46_Sa,1,7393
36,Realistic_46_Sa,2,7393
36,Attractive_46_Sa,3,7393
37,Remember_20_CmA,5,7393
37,Realistic_20_CmA,4,7393
37,Attractive_20_CmA,2,7393
38,Remember_47_Sa,2,7393
38,Realistic_47_Sa,2,7393
38,Attractive_47_Sa,2,7393
39,Remember_21_CmA,1,7393
39,Realistic_21_CmA,2,7393
39,Attractive_21_CmA,1,7393
40,Remember_48_Sa,1,7393
40,Realistic_48_Sa,2,7393
40,Attractive_48_Sa,1,7393
41,Remember_22_CmA,2,7393
41,Realistic_22_CmA,3,7393
41,Attractive_22_CmA,1,7393
42,Remember_49_Sa,3,7393
42,Realistic_49_Sa,2,7393
42,Attractive_49_Sa,4,7393
43,Remember_23_CmA,4,7393
43,Realistic_23_CmA,3,7393
43,Attractive_23_CmA,2,7393
44,Remember_50_Sa,1,7393
44,Realistic_50_Sa,3,7393
44,Attractive_50_Sa,2,7393
45,Remember_24_CmA,5,7393
45,Realistic_24_CmA,3,7393
45,Attractive_24_CmA,2,7393
46,Remember_51_Sa,2,7393
46,Realistic_51_Sa,3,7393
46,Attractive_51_Sa,2,7393
47,Remember_25_CmA,5,7393
47,Realistic_25_CmA,4,7393
47,Attractive_25_CmA,1,7393
48,Remember_52_Sa,1,7393
48,Realistic_52_Sa,3,7393
48,Attractive_52_Sa,1,7393
49,Remember_26_CmA,4,7393
49,Realistic_26_CmA,3,7393
49,Attractive_26_CmA,1,7393
50,Remember_53_Sa,5,7393
50,Realistic_53_Sa,2,7393
50,Attractive_53_Sa,1,7393
51,Remember_27_CmA,3,7393
51,Realistic_27_CmA,1,7393
51,Attractive_27_CmA,1,7393
52,Remember_54_Sa,1,7393
52,Realistic_54_Sa,3,7393
52,Attractive_54_Sa,2,7393
53,Remember_28_CmA,5,7393
53,Realistic_28_CmA,2,7393
53,Attractive_28_CmA,2,7393
54,Remember_55_Sa,1,7393
54,Realistic_55_Sa,2,7393
54,Attractive_55_Sa,1,7393
55,Remember_06_CmA,2,7393
55,Realistic_06_CmA,3,7393
55,Attractive_06_CmA,3,7393
56,Remember_56_Sa,1,7393
56,Realistic_56_Sa,3,7393
56,Attractive_56_Sa,3,7393
1,Remember_01_CmA,4,5161
1,Realistic_01_CmA,3,5161
1,Attractive_01_CmA,3,5161
2,Remember_29_Sa,1,5161
2,Realistic_29_Sa,2,5161
2,Attractive_29_Sa,2,5161
3,Remember_02_CmA,2,5161
3,Realistic_02_CmA,4,5161
3,Attractive_02_CmA,3,5161
4,Remember_30_Sa,1,5161
4,Realistic_30_Sa,3,5161
4,Attractive_30_Sa,2,5161
5,Remember_03_CmA,5,5161
5,Realistic_03_CmA,5,5161
5,Attractive_03_CmA,3,5161
6,Remember_31_Sa,2,5161
6,Realistic_31_Sa,2,5161
6,Attractive_31_Sa,1,5161
7,Remember_04_CmA,2,5161
7,Realistic_04_CmA,2,5161
7,Attractive_04_CmA,1,5161
8,Remember_32_Sa,2,5161
8,Realistic_32_Sa,2,5161
8,Attractive_32_Sa,2,5161
9,Remember_05_CmA,3,5161
9,Realistic_05_CmA,5,5161
9,Attractive_05_CmA,2,5161
10,Remember_33_Sa,1,5161
10,Realistic_33_Sa,1,5161
10,Attractive_33_Sa,1,5161
11,Remember_07_CmA,2,5161
11,Realistic_07_CmA,2,5161
11,Attractive_07_CmA,1,5161
12,Remember_34_Sa,2,5161
12,Realistic_34_Sa,3,5161
12,Attractive_34_Sa,3,5161
13,Remember_08_CmA,5,5161
13,Realistic_08_CmA,5,5161
13,Attractive_08_CmA,3,5161
14,Remember_35_Sa,1,5161
14,Realistic_35_Sa,3,5161
14,Attractive_35_Sa,2,5161
15,Remember_09_CmA,1,5161
15,Realistic_09_CmA,3,5161
15,Attractive_09_CmA,1,5161
16,Remember_36_Sa,1,5161
16,Realistic_36_Sa,2,5161
16,Attractive_36_Sa,3,5161
17,Remember_10_CmA,5,5161
17,Realistic_10_CmA,5,5161
17,Attractive_10_CmA,3,5161
18,Remember_37_Sa,4,5161
18,Realistic_37_Sa,2,5161
18,Attractive_37_Sa,1,5161
19,Remember_11_CmA,1,5161
19,Realistic_11_CmA,3,5161
19,Attractive_11_CmA,2,5161
20,Remember_38_Sa,1,5161
20,Realistic_38_Sa,3,5161
20,Attractive_38_Sa,2,5161
21,Remember_12_CmA,2,5161
21,Realistic_12_CmA,3,5161
21,Attractive_12_CmA,2,5161
22,Remember_39_Sa,1,5161
22,Realistic_39_Sa,1,5161
22,Attractive_39_Sa,1,5161
23,Remember_13_CmA,2,5161
23,Realistic_13_CmA,3,5161
23,Attractive_13_CmA,1,5161
24,Remember_40_Sa,4,5161
24,Realistic_40_Sa,3,5161
24,Attractive_40_Sa,1,5161
25,Remember_14_CmA,5,5161
25,Realistic_14_CmA,4,5161
25,Attractive_14_CmA,2,5161
26,Remember_41_Sa,1,5161
26,Realistic_41_Sa,3,5161
26,Attractive_41_Sa,2,5161
27,Remember_15_CmA,1,5161
27,Realistic_15_CmA,3,5161
27,Attractive_15_CmA,1,5161
28,Remember_42_Sa,1,5161
28,Realistic_42_Sa,2,5161
28,Attractive_42_Sa,3,5161
29,Remember_16_CmA,3,5161
29,Realistic_16_CmA,4,5161
29,Attractive_16_CmA,1,5161
30,Remember_43_Sa,1,5161
30,Realistic_43_Sa,3,5161
30,Attractive_43_Sa,2,5161
31,Remember_17_CmA,1,5161
31,Realistic_17_CmA,4,5161
31,Attractive_17_CmA,2,5161
32,Remember_44_Sa,1,5161
32,Realistic_44_Sa,3,5161
32,Attractive_44_Sa,1,5161
33,Remember_18_CmA,3,5161
33,Realistic_18_CmA,2,5161
33,Attractive_18_CmA,2,5161
34,Remember_45_Sa,1,5161
34,Realistic_45_Sa,2,5161
34,Attractive_45_Sa,1,5161
35,Remember_19_CmA,2,5161
35,Realistic_19_CmA,3,5161
35,Attractive_19_CmA,1,5161
36,Remember_46_Sa,1,5161
36,Realistic_46_Sa,3,5161
36,Attractive_46_Sa,1,5161
37,Remember_20_CmA,5,5161
37,Realistic_20_CmA,5,5161
37,Attractive_20_CmA,3,5161
38,Remember_47_Sa,1,5161
38,Realistic_47_Sa,2,5161
38,Attractive_47_Sa,1,5161
39,Remember_21_CmA,1,5161
39,Realistic_21_CmA,1,5161
39,Attractive_21_CmA,1,5161
40,Remember_48_Sa,1,5161
40,Realistic_48_Sa,2,5161
40,Attractive_48_Sa,1,5161
41,Remember_22_CmA,3,5161
41,Realistic_22_CmA,4,5161
41,Attractive_22_CmA,1,5161
42,Remember_49_Sa,2,5161
42,Realistic_49_Sa,4,5161
42,Attractive_49_Sa,1,5161
43,Remember_23_CmA,5,5161
43,Realistic_23_CmA,4,5161
43,Attractive_23_CmA,2,5161
44,Remember_50_Sa,1,5161
44,Realistic_50_Sa,3,5161
44,Attractive_50_Sa,1,5161
45,Remember_24_CmA,2,5161
45,Realistic_24_CmA,5,5161
45,Attractive_24_CmA,1,5161
46,Remember_51_Sa,4,5161
46,Realistic_51_Sa,2,5161
46,Attractive_51_Sa,1,5161
47,Remember_25_CmA,5,5161
47,Realistic_25_CmA,5,5161
47,Attractive_25_CmA,2,5161
48,Remember_52_Sa,1,5161
48,Realistic_52_Sa,4,5161
48,Attractive_52_Sa,1,5161
49,Remember_26_CmA,4,5161
49,Realistic_26_CmA,4,5161
49,Attractive_26_CmA,2,5161
50,Remember_53_Sa,5,5161
50,Realistic_53_Sa,1,5161
50,Attractive_53_Sa,1,5161
51,Remember_27_CmA,2,5161
51,Realistic_27_CmA,2,5161
51,Attractive_27_CmA,1,5161
52,Remember_54_Sa,1,5161
52,Realistic_54_Sa,3,5161
52,Attractive_54_Sa,3,5161
53,Remember_28_CmA,3,5161
53,Realistic_28_CmA,4,5161
53,Attractive_28_CmA,3,5161
54,Remember_55_Sa,1,5161
54,Realistic_55_Sa,2,5161
54,Attractive_55_Sa,1,5161
55,Remember_06_CmA,5,5161
55,Realistic_06_CmA,5,5161
55,Attractive_06_CmA,4,5161
56,Remember_56_Sa,1,5161
56,Realistic_56_Sa,2,5161
56,Attractive_56_Sa,1,5161
1,Remember_01_CmA,1,5851
1,Realistic_01_CmA,3,5851
1,Attractive_01_CmA,1,5851
2,Remember_29_Sa,2,5851
2,Realistic_29_Sa,4,5851
2,Attractive_29_Sa,2,5851
3,Remember_02_CmA,3,5851
3,Realistic_02_CmA,4,5851
3,Attractive_02_CmA,4,5851
4,Remember_30_Sa,1,5851
4,Realistic_30_Sa,4,5851
4,Attractive_30_Sa,1,5851
5,Remember_03_CmA,2,5851
5,Realistic_03_CmA,4,5851
5,Attractive_03_CmA,3,5851
6,Remember_31_Sa,1,5851
6,Realistic_31_Sa,3,5851
6,Attractive_31_Sa,2,5851
7,Remember_04_CmA,3,5851
7,Realistic_04_CmA,4,5851
7,Attractive_04_CmA,3,5851
8,Remember_32_Sa,1,5851
8,Realistic_32_Sa,4,5851
8,Attractive_32_Sa,2,5851
9,Remember_05_CmA,5,5851
9,Realistic_05_CmA,4,5851
9,Attractive_05_CmA,2,5851
10,Remember_33_Sa,1,5851
10,Realistic_33_Sa,3,5851
10,Attractive_33_Sa,1,5851
11,Remember_07_CmA,1,5851
11,Realistic_07_CmA,4,5851
11,Attractive_07_CmA,2,5851
12,Remember_34_Sa,2,5851
12,Realistic_34_Sa,4,5851
12,Attractive_34_Sa,5,5851
13,Remember_08_CmA,3,5851
13,Realistic_08_CmA,5,5851
13,Attractive_08_CmA,3,5851
14,Remember_35_Sa,2,5851
14,Realistic_35_Sa,5,5851
14,Attractive_35_Sa,3,5851
15,Remember_09_CmA,3,5851
15,Realistic_09_CmA,4,5851
15,Attractive_09_CmA,2,5851
16,Remember_36_Sa,1,5851
16,Realistic_36_Sa,4,5851
16,Attractive_36_Sa,2,5851
17,Remember_10_CmA,3,5851
17,Realistic_10_CmA,3,5851
17,Attractive_10_CmA,2,5851
18,Remember_37_Sa,1,5851
18,Realistic_37_Sa,2,5851
18,Attractive_37_Sa,1,5851
19,Remember_11_CmA,3,5851
19,Realistic_11_CmA,4,5851
19,Attractive_11_CmA,2,5851
20,Remember_38_Sa,1,5851
20,Realistic_38_Sa,3,5851
20,Attractive_38_Sa,1,5851
21,Remember_12_CmA,3,5851
21,Realistic_12_CmA,4,5851
21,Attractive_12_CmA,3,5851
22,Remember_39_Sa,1,5851
22,Realistic_39_Sa,2,5851
22,Attractive_39_Sa,1,5851
23,Remember_13_CmA,2,5851
23,Realistic_13_CmA,3,5851
23,Attractive_13_CmA,2,5851
24,Remember_40_Sa,2,5851
24,Realistic_40_Sa,2,5851
24,Attractive_40_Sa,1,5851
25,Remember_14_CmA,3,5851
25,Realistic_14_CmA,5,5851
25,Attractive_14_CmA,2,5851
26,Remember_41_Sa,1,5851
26,Realistic_41_Sa,3,5851
26,Attractive_41_Sa,1,5851
27,Remember_15_CmA,4,5851
27,Realistic_15_CmA,5,5851
27,Attractive_15_CmA,2,5851
28,Remember_42_Sa,1,5851
28,Realistic_42_Sa,4,5851
28,Attractive_42_Sa,2,5851
29,Remember_16_CmA,2,5851
29,Realistic_16_CmA,3,5851
29,Attractive_16_CmA,2,5851
30,Remember_43_Sa,2,5851
30,Realistic_43_Sa,4,5851
30,Attractive_43_Sa,2,5851
31,Remember_17_CmA,1,5851
31,Realistic_17_CmA,3,5851
31,Attractive_17_CmA,1,5851
32,Remember_44_Sa,1,5851
32,Realistic_44_Sa,4,5851
32,Attractive_44_Sa,1,5851
33,Remember_18_CmA,2,5851
33,Realistic_18_CmA,5,5851
33,Attractive_18_CmA,3,5851
34,Remember_45_Sa,1,5851
34,Realistic_45_Sa,3,5851
34,Attractive_45_Sa,1,5851
35,Remember_19_CmA,1,5851
35,Realistic_19_CmA,4,5851
35,Attractive_19_CmA,2,5851
36,Remember_46_Sa,1,5851
36,Realistic_46_Sa,2,5851
36,Attractive_46_Sa,1,5851
37,Remember_20_CmA,5,5851
37,Realistic_20_CmA,4,5851
37,Attractive_20_CmA,3,5851
38,Remember_47_Sa,1,5851
38,Realistic_47_Sa,3,5851
38,Attractive_47_Sa,1,5851
39,Remember_21_CmA,1,5851
39,Realistic_21_CmA,2,5851
39,Attractive_21_CmA,1,5851
40,Remember_48_Sa,3,5851
40,Realistic_48_Sa,4,5851
40,Attractive_48_Sa,2,5851
41,Remember_22_CmA,3,5851
41,Realistic_22_CmA,4,5851
41,Attractive_22_CmA,2,5851
42,Remember_49_Sa,1,5851
42,Realistic_49_Sa,3,5851
42,Attractive_49_Sa,1,5851
43,Remember_23_CmA,4,5851
43,Realistic_23_CmA,4,5851
43,Attractive_23_CmA,2,5851
44,Remember_50_Sa,1,5851
44,Realistic_50_Sa,4,5851
44,Attractive_50_Sa,2,5851
45,Remember_24_CmA,2,5851
45,Realistic_24_CmA,4,5851
45,Attractive_24_CmA,2,5851
46,Remember_51_Sa,1,5851
46,Realistic_51_Sa,2,5851
46,Attractive_51_Sa,1,5851
47,Remember_25_CmA,4,5851
47,Realistic_25_CmA,3,5851
47,Attractive_25_CmA,1,5851
48,Remember_52_Sa,1,5851
48,Realistic_52_Sa,4,5851
48,Attractive_52_Sa,1,5851
49,Remember_26_CmA,3,5851
49,Realistic_26_CmA,4,5851
49,Attractive_26_CmA,3,5851
50,Remember_53_Sa,3,5851
50,Realistic_53_Sa,2,5851
50,Attractive_53_Sa,1,5851
51,Remember_27_CmA,2,5851
51,Realistic_27_CmA,4,5851
51,Attractive_27_CmA,1,5851
52,Remember_54_Sa,2,5851
52,Realistic_54_Sa,4,5851
52,Attractive_54_Sa,2,5851
53,Remember_28_CmA,1,5851
53,Realistic_28_CmA,2,5851
53,Attractive_28_CmA,2,5851
54,Remember_55_Sa,1,5851
54,Realistic_55_Sa,4,5851
54,Attractive_55_Sa,1,5851
55,Remember_06_CmA,1,5851
55,Realistic_06_CmA,4,5851
55,Attractive_06_CmA,2,5851
56,Remember_56_Sa,1,5851
56,Realistic_56_Sa,4,5851
56,Attractive_56_Sa,2,5851
1,Remember_01_CmA,1,1843
1,Realistic_01_CmA,3,1843
1,Attractive_01_CmA,1,1843
2,Remember_29_Sa,2,1843
2,Realistic_29_Sa,2,1843
2,Attractive_29_Sa,1,1843
3,Remember_02_CmA,2,1843
3,Realistic_02_CmA,4,1843
3,Attractive_02_CmA,1,1843
4,Remember_30_Sa,2,1843
4,Realistic_30_Sa,4,1843
4,Attractive_30_Sa,1,1843
5,Remember_03_CmA,5,1843
5,Realistic_03_CmA,4,1843
5,Attractive_03_CmA,4,1843
6,Remember_31_Sa,2,1843
6,Realistic_31_Sa,1,1843
6,Attractive_31_Sa,1,1843
7,Remember_04_CmA,4,1843
7,Realistic_04_CmA,4,1843
7,Attractive_04_CmA,5,1843
8,Remember_32_Sa,2,1843
8,Realistic_32_Sa,2,1843
8,Attractive_32_Sa,3,1843
9,Remember_05_CmA,5,1843
9,Realistic_05_CmA,5,1843
9,Attractive_05_CmA,2,1843
10,Remember_33_Sa,1,1843
10,Realistic_33_Sa,2,1843
10,Attractive_33_Sa,1,1843
11,Remember_07_CmA,2,1843
11,Realistic_07_CmA,2,1843
11,Attractive_07_CmA,1,1843
12,Remember_34_Sa,1,1843
12,Realistic_34_Sa,4,1843
12,Attractive_34_Sa,1,1843
13,Remember_08_CmA,4,1843
13,Realistic_08_CmA,5,1843
13,Attractive_08_CmA,1,1843
14,Remember_35_Sa,2,1843
14,Realistic_35_Sa,5,1843
14,Attractive_35_Sa,5,1843
15,Remember_09_CmA,2,1843
15,Realistic_09_CmA,4,1843
15,Attractive_09_CmA,2,1843
16,Remember_36_Sa,2,1843
16,Realistic_36_Sa,5,1843
16,Attractive_36_Sa,4,1843
17,Remember_10_CmA,5,1843
17,Realistic_10_CmA,4,1843
17,Attractive_10_CmA,4,1843
18,Remember_37_Sa,3,1843
18,Realistic_37_Sa,2,1843
18,Attractive_37_Sa,1,1843
19,Remember_11_CmA,5,1843
19,Realistic_11_CmA,3,1843
19,Attractive_11_CmA,2,1843
20,Remember_38_Sa,2,1843
20,Realistic_38_Sa,5,1843
20,Attractive_38_Sa,2,1843
21,Remember_12_CmA,4,1843
21,Realistic_12_CmA,4,1843
21,Attractive_12_CmA,4,1843
22,Remember_39_Sa,2,1843
22,Realistic_39_Sa,1,1843
22,Attractive_39_Sa,1,1843
23,Remember_13_CmA,5,1843
23,Realistic_13_CmA,5,1843
23,Attractive_13_CmA,1,1843
24,Remember_40_Sa,5,1843
24,Realistic_40_Sa,5,1843
24,Attractive_40_Sa,1,1843
25,Remember_14_CmA,5,1843
25,Realistic_14_CmA,4,1843
25,Attractive_14_CmA,2,1843
26,Remember_41_Sa,1,1843
26,Realistic_41_Sa,4,1843
26,Attractive_41_Sa,1,1843
27,Remember_15_CmA,5,1843
27,Realistic_15_CmA,5,1843
27,Attractive_15_CmA,4,1843
28,Remember_42_Sa,1,1843
28,Realistic_42_Sa,1,1843
28,Attractive_42_Sa,5,1843
29,Remember_16_CmA,5,1843
29,Realistic_16_CmA,4,1843
29,Attractive_16_CmA,2,1843
30,Remember_43_Sa,2,1843
30,Realistic_43_Sa,2,1843
30,Attractive_43_Sa,1,1843
31,Remember_17_CmA,4,1843
31,Realistic_17_CmA,2,1843
31,Attractive_17_CmA,1,1843
32,Remember_44_Sa,2,1843
32,Realistic_44_Sa,2,1843
32,Attractive_44_Sa,4,1843
33,Remember_18_CmA,5,1843
33,Realistic_18_CmA,5,1843
33,Attractive_18_CmA,5,1843
34,Remember_45_Sa,2,1843
34,Realistic_45_Sa,1,1843
34,Attractive_45_Sa,1,1843
35,Remember_19_CmA,5,1843
35,Realistic_19_CmA,5,1843
35,Attractive_19_CmA,4,1843
36,Remember_46_Sa,1,1843
36,Realistic_46_Sa,4,1843
36,Attractive_46_Sa,2,1843
37,Remember_20_CmA,5,1843
37,Realistic_20_CmA,5,1843
37,Attractive_20_CmA,5,1843
38,Remember_47_Sa,1,1843
38,Realistic_47_Sa,4,1843
38,Attractive_47_Sa,1,1843
39,Remember_21_CmA,1,1843
39,Realistic_21_CmA,1,1843
39,Attractive_21_CmA,1,1843
40,Remember_48_Sa,1,1843
40,Realistic_48_Sa,4,1843
40,Attractive_48_Sa,2,1843
41,Remember_22_CmA,5,1843
41,Realistic_22_CmA,4,1843
41,Attractive_22_CmA,1,1843
42,Remember_49_Sa,4,1843
42,Realistic_49_Sa,2,1843
42,Attractive_49_Sa,2,1843
43,Remember_23_CmA,5,1843
43,Realistic_23_CmA,5,1843
43,Attractive_23_CmA,2,1843
44,Remember_50_Sa,1,1843
44,Realistic_50_Sa,5,1843
44,Attractive_50_Sa,4,1843
45,Remember_24_CmA,3,1843
45,Realistic_24_CmA,4,1843
45,Attractive_24_CmA,2,1843
46,Remember_51_Sa,1,1843
46,Realistic_51_Sa,4,1843
46,Attractive_51_Sa,2,1843
47,Remember_25_CmA,5,1843
47,Realistic_25_CmA,5,1843
47,Attractive_25_CmA,5,1843
48,Remember_52_Sa,1,1843
48,Realistic_52_Sa,5,1843
48,Attractive_52_Sa,4,1843
